timestamp,temperature_c,humidity_pct,wind_speed_mps,wind_direction_deg,solar_irradiance_wm2,solar_status,wind_status,solar_generation_kw,wind_generation_kw,energy_demand_kw,battery_soc_pct,generator_status
2026-03-01 23:04:40,-13.2,74.8,10.57,191.9,0.0,ONLINE,ONLINE,0.0,84.5615,289.945,71.5,AVAILABLE
2026-03-01 23:04:41,-12.48,86.5,12.21,125.4,0.0,ONLINE,ONLINE,0.0,97.6593,296.63,87.2,AVAILABLE
2026-03-01 23:04:42,-13.39,81.6,9.6,76.7,0.0,ONLINE,ONLINE,0.0,76.8323,296.93,56.5,AVAILABLE
2026-03-01 23:04:43,-12.29,52.9,9.6,332.6,0.0,ONLINE,ONLINE,0.0,76.8095,301.075,86.5,AVAILABLE
2026-03-01 23:04:44,-13.41,72.3,13.23,64.8,0.0,ONLINE,ONLINE,0.0,105.8682,293.426,56.9,AVAILABLE
2026-03-01 23:04:45,-10.86,52.2,9.29,79.8,0.0,ONLINE,ONLINE,0.0,74.3477,288.921,63.7,AVAILABLE
2026-03-01 23:04:46,-11.62,84.7,11.28,204.6,0.0,ONLINE,ONLINE,0.0,90.228,296.54,84.5,UNAVAILABLE
2026-03-01 23:04:47,-13.65,74.0,10.14,348.0,0.0,ONLINE,ONLINE,0.0,81.118,293.706,78.8,AVAILABLE
2026-03-01 23:04:48,-11.85,58.0,12.8,318.1,0.0,ONLINE,ONLINE,0.0,102.4034,288.785,56.3,AVAILABLE
2026-03-01 23:04:49,-12.41,50.6,13.36,224.2,0.0,ONLINE,ONLINE,0.0,106.8614,301.203,87.5,AVAILABLE
2026-03-01 23:04:50,-12.77,51.5,12.2,357.8,0.0,ONLINE,ONLINE,0.0,97.5678,292.211,69.0,AVAILABLE
2026-03-01 23:04:51,-12.23,69.3,9.29,314.6,0.0,ONLINE,ONLINE,0.0,74.288,296.421,83.8,AVAILABLE
2026-03-01 23:04:52,-12.51,82.2,13.54,106.3,0.0,ONLINE,ONLINE,0.0,108.3315,297.274,57.6,AVAILABLE
2026-03-01 23:04:53,-12.65,86.6,8.94,205.7,0.0,ONLINE,ONLINE,0.0,71.5367,296.57,65.2,UNAVAILABLE
2026-03-01 23:04:54,-12.89,58.1,11.78,213.1,0.0,ONLINE,ONLINE,0.0,94.22,288.51,64.5,AVAILABLE
2026-03-01 23:04:55,-13.55,75.4,10.92,159.8,0.0,ONLINE,ONLINE,0.0,87.3369,297.307,79.9,AVAILABLE
2026-03-01 23:04:56,-12.1,78.1,13.1,32.4,0.0,ONLINE,ONLINE,0.0,104.8058,291.9,77.3,AVAILABLE
2026-03-01 23:04:57,-11.79,68.6,12.6,309.4,0.0,ONLINE,ONLINE,0.0,100.8199,293.537,68.2,AVAILABLE
2026-03-01 23:04:58,-12.56,47.1,8.96,274.7,0.0,ONLINE,ONLINE,0.0,71.6613,301.732,75.6,AVAILABLE
2026-03-01 23:04:59,-12.89,65.4,9.87,283.7,0.0,ONLINE,ONLINE,0.0,78.9334,291.86,82.9,AVAILABLE
2026-03-01 23:05:00,-12.35,50.4,10.24,303.3,0.0,ONLINE,ONLINE,0.0,81.9593,300.319,80.5,AVAILABLE
2026-03-01 23:05:01,-11.82,59.1,9.23,2.5,0.0,ONLINE,ONLINE,0.0,73.828,289.283,59.6,AVAILABLE
2026-03-01 23:05:02,-12.77,55.7,12.63,257.6,0.0,ONLINE,ONLINE,0.0,101.0421,293.544,88.3,AVAILABLE
2026-03-01 23:05:03,-12.75,68.0,10.34,263.7,0.0,ONLINE,ONLINE,0.0,82.7178,290.212,70.9,AVAILABLE
2026-03-01 23:05:04,-11.87,59.4,12.1,261.5,0.0,ONLINE,ONLINE,0.0,96.8095,294.671,88.0,AVAILABLE
2026-03-01 23:05:05,-11.29,58.5,12.89,321.3,0.0,ONLINE,ONLINE,0.0,103.1574,293.175,70.1,AVAILABLE
2026-03-01 23:05:06,-13.54,84.9,11.15,359.4,0.0,ONLINE,ONLINE,0.0,89.1846,295.942,85.9,AVAILABLE
2026-03-01 23:05:07,-11.92,54.0,11.54,184.1,0.0,ONLINE,ONLINE,0.0,92.3115,291.59,77.2,AVAILABLE
2026-03-01 23:05:08,-12.59,47.9,8.33,193.3,0.0,ONLINE,ONLINE,0.0,66.6224,289.275,80.5,AVAILABLE
2026-03-01 23:05:09,-13.06,49.2,12.74,79.8,0.0,ONLINE,ONLINE,0.0,101.93,295.708,68.3,AVAILABLE
2026-03-01 23:05:10,-11.52,52.0,12.34,236.3,0.0,ONLINE,ONLINE,0.0,98.7449,300.324,70.3,AVAILABLE
2026-03-01 23:05:11,-11.24,83.6,11.46,179.6,0.0,ONLINE,ONLINE,0.0,91.6569,293.166,59.8,AVAILABLE
2026-03-01 23:05:12,-13.48,78.4,10.82,310.3,0.0,ONLINE,ONLINE,0.0,86.5998,300.519,78.6,AVAILABLE
2026-03-01 23:05:13,-12.36,57.6,9.32,234.7,0.0,ONLINE,ONLINE,0.0,74.5631,295.336,58.9,AVAILABLE
2026-03-01 23:05:14,-12.46,52.9,13.47,209.4,0.0,ONLINE,ONLINE,0.0,107.7271,292.052,83.8,AVAILABLE
2026-03-01 23:05:15,-11.66,67.2,11.17,331.9,0.0,ONLINE,ONLINE,0.0,89.3839,289.429,83.3,AVAILABLE
2026-03-01 23:05:16,-11.19,65.5,12.26,106.4,0.0,ONLINE,ONLINE,0.0,98.055,299.369,79.7,AVAILABLE
2026-03-01 23:05:17,-11.01,87.5,8.65,170.2,0.0,ONLINE,ONLINE,0.0,69.2375,291.698,70.2,AVAILABLE
2026-03-01 23:05:18,-11.83,75.3,13.17,135.9,0.0,ONLINE,ONLINE,0.0,105.3516,297.691,73.1,AVAILABLE
2026-03-01 23:05:19,-11.95,55.8,12.9,63.0,0.0,ONLINE,ONLINE,0.0,103.2268,295.485,78.5,AVAILABLE
2026-03-01 23:05:20,-13.67,70.6,9.8,200.3,0.0,ONLINE,ONLINE,0.0,78.3738,293.369,64.6,AVAILABLE
2026-03-01 23:05:21,-10.83,80.9,13.45,293.5,0.0,ONLINE,ONLINE,0.0,107.5678,297.186,84.7,AVAILABLE
2026-03-01 23:05:22,-12.11,65.5,12.92,64.6,0.0,ONLINE,ONLINE,0.0,103.3284,289.5,88.6,AVAILABLE
2026-03-01 23:05:23,-11.79,64.8,12.12,136.9,0.0,ONLINE,ONLINE,0.0,96.9293,298.625,71.5,AVAILABLE
2026-03-01 23:05:24,-11.88,71.9,11.02,171.3,0.0,ONLINE,ONLINE,0.0,88.178,295.7,75.1,AVAILABLE
2026-03-01 23:05:25,-11.8,58.8,8.95,222.4,0.0,ONLINE,ONLINE,0.0,71.6193,298.545,85.1,AVAILABLE
2026-03-01 23:05:26,-12.84,74.7,8.78,345.3,0.0,ONLINE,ONLINE,0.0,70.2279,287.793,89.5,AVAILABLE
2026-03-01 23:05:27,-12.63,46.7,8.71,86.4,0.0,ONLINE,ONLINE,0.0,69.7027,290.955,70.5,AVAILABLE
2026-03-01 23:05:28,-11.81,46.4,8.0,167.9,0.0,ONLINE,ONLINE,0.0,64.0307,287.058,67.0,UNAVAILABLE
2026-03-01 23:05:29,-10.97,72.8,8.4,24.1,0.0,ONLINE,ONLINE,0.0,67.1609,293.911,80.4,AVAILABLE
2026-03-01 23:05:30,-11.02,80.6,8.5,85.8,0.0,ONLINE,ONLINE,0.0,67.9989,294.803,77.9,AVAILABLE
2026-03-01 23:05:31,-13.27,53.7,12.51,135.1,0.0,ONLINE,ONLINE,0.0,100.084,292.24,66.0,AVAILABLE
2026-03-01 23:05:32,-11.86,58.6,10.01,154.7,0.0,ONLINE,OFFLINE,0.0,0.0,295.056,63.6,AVAILABLE
2026-03-01 23:05:33,-12.44,59.9,11.17,194.0,0.0,ONLINE,ONLINE,0.0,89.3578,296.364,75.0,UNAVAILABLE
2026-03-01 23:05:34,-13.02,84.5,9.76,204.6,0.0,ONLINE,ONLINE,0.0,78.0792,298.268,77.9,AVAILABLE
2026-03-01 23:05:35,-13.04,75.3,13.31,121.8,0.0,ONLINE,ONLINE,0.0,106.4444,289.088,87.1,AVAILABLE
2026-03-01 23:05:36,-12.49,83.0,11.06,174.0,0.0,ONLINE,ONLINE,0.0,88.4693,291.781,86.7,AVAILABLE
2026-03-01 23:05:37,-11.27,82.4,12.33,14.5,0.0,ONLINE,ONLINE,0.0,98.6224,291.411,88.6,UNAVAILABLE
2026-03-01 23:05:38,-11.67,75.1,8.55,148.1,0.0,ONLINE,ONLINE,0.0,68.3613,289.954,64.9,AVAILABLE
2026-03-01 23:05:39,-11.5,57.1,13.19,57.5,0.0,ONLINE,ONLINE,0.0,105.5578,297.499,87.9,AVAILABLE
2026-03-01 23:05:40,-11.05,76.8,11.07,52.9,0.0,ONLINE,ONLINE,0.0,88.5315,297.722,84.5,AVAILABLE
2026-03-01 23:05:41,-13.05,81.3,11.52,123.3,0.0,ONLINE,ONLINE,0.0,92.1955,290.118,64.0,AVAILABLE
2026-03-01 23:05:42,-11.44,80.2,9.14,190.1,0.0,ONLINE,ONLINE,0.0,73.1134,296.553,87.1,AVAILABLE
2026-03-01 23:05:43,-13.51,76.3,10.59,316.7,0.0,ONLINE,ONLINE,0.0,84.758,291.388,61.7,AVAILABLE
2026-03-01 23:05:44,-10.95,72.1,9.76,183.2,0.0,ONLINE,ONLINE,0.0,78.0801,296.403,80.9,AVAILABLE
2026-03-01 23:05:45,-13.06,59.5,8.95,328.8,0.0,ONLINE,ONLINE,0.0,71.6112,294.683,75.6,AVAILABLE
2026-03-01 23:05:46,-12.25,66.3,8.87,255.9,0.0,ONLINE,ONLINE,0.0,70.9769,301.066,88.5,AVAILABLE
2026-03-01 23:05:47,-11.01,87.3,12.95,160.1,0.0,ONLINE,ONLINE,0.0,103.577,299.011,59.1,AVAILABLE
2026-03-01 23:05:48,-12.75,57.1,10.88,225.3,0.0,ONLINE,ONLINE,0.0,87.0101,297.33,88.1,AVAILABLE
2026-03-01 23:05:49,-13.34,47.0,9.97,240.1,0.0,ONLINE,ONLINE,0.0,79.7875,291.171,58.2,AVAILABLE
2026-03-01 23:05:50,-11.51,53.7,9.06,130.6,0.0,ONLINE,ONLINE,0.0,72.4464,296.701,76.4,AVAILABLE
2026-03-01 23:05:51,-13.77,58.4,13.89,17.9,0.0,ONLINE,ONLINE,0.0,111.0955,287.102,89.3,AVAILABLE
2026-03-01 23:05:52,-13.36,53.9,11.39,350.9,0.0,ONLINE,ONLINE,0.0,91.158,292.892,75.0,AVAILABLE
2026-03-01 23:05:53,-11.03,67.0,13.37,289.0,0.0,ONLINE,ONLINE,0.0,106.9699,295.258,79.1,AVAILABLE
2026-03-01 23:05:54,-13.15,61.6,11.96,5.8,0.0,ONLINE,ONLINE,0.0,95.7182,298.395,84.8,AVAILABLE
2026-03-01 23:05:55,-12.26,50.2,13.37,43.0,0.0,OFFLINE,ONLINE,0.0,106.9413,290.781,67.8,AVAILABLE
2026-03-01 23:05:56,-13.22,53.3,10.32,90.7,0.0,ONLINE,ONLINE,0.0,82.5204,293.291,73.0,AVAILABLE
2026-03-01 23:05:57,-13.41,63.0,13.25,304.1,0.0,ONLINE,ONLINE,0.0,106.0118,295.437,78.2,AVAILABLE
2026-03-01 23:05:58,-11.72,71.0,10.77,184.4,0.0,OFFLINE,ONLINE,0.0,86.1269,287.203,88.1,AVAILABLE
2026-03-01 23:05:59,-12.13,79.0,9.76,272.8,0.0,ONLINE,ONLINE,0.0,78.0808,293.516,85.4,AVAILABLE
2026-03-01 23:06:00,-11.89,69.0,10.01,313.2,0.0,ONLINE,ONLINE,0.0,80.0723,294.236,57.5,AVAILABLE
2026-03-01 23:06:01,-11.8,58.4,10.71,83.7,0.0,ONLINE,ONLINE,0.0,85.6463,291.936,70.0,AVAILABLE
2026-03-01 23:06:02,-11.26,83.8,10.06,177.5,0.0,ONLINE,ONLINE,0.0,80.4881,297.549,60.4,AVAILABLE
2026-03-01 23:06:03,-12.45,61.6,10.42,250.1,0.0,ONLINE,ONLINE,0.0,83.3999,295.391,89.6,AVAILABLE
2026-03-01 23:06:04,-11.03,62.2,8.62,266.3,0.0,ONLINE,ONLINE,0.0,68.954,298.317,75.2,AVAILABLE
2026-03-01 23:06:05,-12.29,46.1,12.95,310.5,0.0,ONLINE,ONLINE,0.0,103.6283,297.533,64.9,AVAILABLE
2026-03-01 23:06:06,-13.41,74.1,11.77,81.8,0.0,ONLINE,ONLINE,0.0,94.1778,298.306,57.8,AVAILABLE
2026-03-01 23:06:07,-11.51,64.1,10.74,168.1,0.0,ONLINE,ONLINE,0.0,85.9364,302.347,76.1,AVAILABLE
2026-03-01 23:06:08,-11.64,69.1,10.68,230.3,0.0,ONLINE,ONLINE,0.0,85.4242,287.292,68.8,AVAILABLE
2026-03-01 23:06:09,-10.91,71.0,9.25,339.3,0.0,ONLINE,ONLINE,0.0,73.9758,289.189,76.4,AVAILABLE
2026-03-01 23:06:10,-11.1,47.9,9.38,75.8,0.0,ONLINE,ONLINE,0.0,75.0325,301.557,65.5,AVAILABLE
2026-03-01 23:06:11,-12.31,61.7,10.84,25.4,0.0,ONLINE,ONLINE,0.0,86.7453,292.225,73.9,UNAVAILABLE
2026-03-01 23:06:12,-12.22,77.5,13.5,140.4,0.0,ONLINE,ONLINE,0.0,108.0107,300.657,70.6,AVAILABLE
2026-03-01 23:06:13,-11.37,74.2,13.4,200.4,0.0,ONLINE,ONLINE,0.0,107.1982,296.592,67.9,AVAILABLE
2026-03-01 23:06:14,-12.26,58.3,9.41,182.4,0.0,ONLINE,ONLINE,0.0,75.2988,295.291,83.2,AVAILABLE
2026-03-01 23:06:15,-13.53,69.1,12.23,242.0,0.0,ONLINE,ONLINE,0.0,97.8301,294.621,68.5,AVAILABLE
2026-03-01 23:06:16,-10.94,48.3,8.88,22.4,0.0,ONLINE,ONLINE,0.0,71.0444,300.303,60.3,AVAILABLE
2026-03-01 23:06:17,-11.47,76.3,8.14,124.1,0.0,ONLINE,ONLINE,0.0,65.1119,287.326,69.0,AVAILABLE
2026-03-01 23:06:18,-12.41,50.7,8.3,145.1,0.0,ONLINE,ONLINE,0.0,66.4083,291.706,87.7,AVAILABLE
2026-03-01 23:06:19,-11.41,55.6,13.54,190.8,0.0,ONLINE,ONLINE,0.0,108.3551,288.258,55.4,AVAILABLE
2026-03-01 23:06:20,-13.2,46.6,13.07,231.9,0.0,ONLINE,ONLINE,0.0,104.5505,286.91,88.0,AVAILABLE
2026-03-01 23:06:21,-10.93,52.3,12.21,165.5,0.0,ONLINE,ONLINE,0.0,97.6437,290.024,80.2,AVAILABLE
2026-03-01 23:06:22,-11.82,50.9,11.99,7.1,0.0,ONLINE,ONLINE,0.0,95.9183,290.314,62.6,AVAILABLE
2026-03-01 23:06:23,-12.9,45.5,13.08,127.9,0.0,ONLINE,ONLINE,0.0,104.6275,296.327,74.0,AVAILABLE
2026-03-01 23:06:24,-13.11,50.6,8.94,78.1,0.0,ONLINE,ONLINE,0.0,71.5369,300.496,65.2,AVAILABLE
2026-03-01 23:06:25,-12.02,68.9,9.53,88.6,0.0,ONLINE,ONLINE,0.0,76.2612,295.129,83.9,AVAILABLE
2026-03-01 23:06:26,-13.21,68.3,8.99,295.3,0.0,ONLINE,ONLINE,0.0,71.9501,299.143,57.3,AVAILABLE
2026-03-01 23:06:27,-13.64,86.9,13.91,246.9,0.0,ONLINE,ONLINE,0.0,111.2804,297.927,59.4,AVAILABLE
2026-03-01 23:06:28,-13.38,63.5,11.94,128.6,0.0,ONLINE,ONLINE,0.0,95.5501,292.287,67.8,AVAILABLE
2026-03-01 23:06:29,-11.5,74.6,12.06,224.5,0.0,ONLINE,ONLINE,0.0,96.4926,287.713,59.7,AVAILABLE
2026-03-01 23:06:30,-12.81,75.8,13.67,174.9,0.0,ONLINE,ONLINE,0.0,109.3627,289.507,58.0,AVAILABLE
2026-03-01 23:06:31,-13.09,86.0,11.02,8.3,0.0,ONLINE,ONLINE,0.0,88.1681,298.552,72.9,UNAVAILABLE
2026-03-01 23:06:32,-10.91,64.2,10.64,176.5,0.0,ONLINE,ONLINE,0.0,85.1485,290.464,70.9,UNAVAILABLE
2026-03-01 23:06:33,-12.26,66.4,8.24,270.0,0.0,ONLINE,ONLINE,0.0,65.8988,294.558,88.5,AVAILABLE
2026-03-01 23:06:34,-11.88,47.0,9.14,178.9,0.0,ONLINE,ONLINE,0.0,73.1205,291.414,65.7,AVAILABLE
2026-03-01 23:06:35,-12.43,73.5,9.56,55.0,0.0,ONLINE,ONLINE,0.0,76.5099,287.077,81.8,AVAILABLE
2026-03-01 23:06:36,-12.04,69.9,11.33,67.9,0.0,ONLINE,ONLINE,0.0,90.6496,289.746,80.4,AVAILABLE
2026-03-01 23:06:37,-12.7,67.7,9.49,237.7,0.0,ONLINE,ONLINE,0.0,75.9562,289.977,72.7,AVAILABLE
2026-03-01 23:06:38,-10.9,63.5,9.17,208.1,0.0,ONLINE,ONLINE,0.0,73.3462,292.74,62.4,AVAILABLE
2026-03-01 23:06:39,-11.99,61.6,10.85,53.1,0.0,ONLINE,ONLINE,0.0,86.7695,287.178,66.0,AVAILABLE
2026-03-01 23:06:40,-13.53,69.2,11.02,195.8,0.0,ONLINE,ONLINE,0.0,88.1689,296.123,60.8,AVAILABLE
2026-03-01 23:06:41,-12.02,52.4,11.91,57.9,0.0,ONLINE,ONLINE,0.0,95.2672,297.575,80.5,AVAILABLE
2026-03-01 23:06:42,-11.2,48.1,9.11,58.1,0.0,ONLINE,ONLINE,0.0,72.846,292.534,59.8,AVAILABLE
2026-03-01 23:06:43,-12.41,81.4,13.23,16.1,0.0,ONLINE,ONLINE,0.0,105.8612,297.677,62.3,AVAILABLE
2026-03-01 23:06:44,-13.23,77.2,10.54,104.4,0.0,ONLINE,ONLINE,0.0,84.3283,289.978,68.9,AVAILABLE
2026-03-01 23:06:45,-11.56,83.1,9.54,209.8,0.0,ONLINE,ONLINE,0.0,76.3036,299.952,79.0,AVAILABLE
2026-03-01 23:06:46,-11.07,46.8,10.15,274.5,0.0,ONLINE,ONLINE,0.0,81.1621,302.282,57.6,AVAILABLE
2026-03-01 23:06:47,-13.8,67.0,11.1,232.1,0.0,ONLINE,ONLINE,0.0,88.8139,291.898,72.0,AVAILABLE
2026-03-01 23:06:48,-12.53,63.0,8.67,223.9,0.0,ONLINE,ONLINE,0.0,69.3228,293.242,63.7,AVAILABLE
2026-03-01 23:06:49,-11.88,85.1,11.26,66.7,0.0,ONLINE,ONLINE,0.0,90.0546,292.932,81.4,AVAILABLE
2026-03-01 23:06:50,-11.14,52.0,13.52,129.6,0.0,ONLINE,ONLINE,0.0,108.161,297.185,58.6,AVAILABLE
2026-03-01 23:06:51,-12.93,84.3,8.85,273.5,0.0,ONLINE,ONLINE,0.0,70.7617,290.265,67.2,AVAILABLE
2026-03-01 23:06:52,-13.5,84.1,8.64,249.9,0.0,ONLINE,ONLINE,0.0,69.0991,298.272,66.1,AVAILABLE
2026-03-01 23:06:53,-11.73,79.5,13.1,199.8,0.0,ONLINE,ONLINE,0.0,104.8145,301.391,59.0,AVAILABLE
2026-03-01 23:06:54,-11.44,67.0,8.15,182.6,0.0,ONLINE,ONLINE,0.0,65.2113,300.717,81.8,AVAILABLE
2026-03-01 23:06:55,-10.99,71.3,8.5,98.7,0.0,ONLINE,ONLINE,0.0,68.0378,300.7,86.0,AVAILABLE
2026-03-01 23:06:56,-12.91,82.8,11.54,23.2,0.0,ONLINE,ONLINE,0.0,92.3419,289.449,69.4,AVAILABLE
2026-03-01 23:06:57,-13.33,73.2,11.94,49.7,0.0,ONLINE,ONLINE,0.0,95.5424,290.344,59.7,AVAILABLE
2026-03-01 23:06:58,-13.69,61.0,12.37,38.2,0.0,ONLINE,ONLINE,0.0,98.9843,299.58,70.7,AVAILABLE
2026-03-01 23:06:59,-11.35,82.3,13.76,145.1,0.0,ONLINE,ONLINE,0.0,110.0635,289.149,87.6,AVAILABLE
2026-03-01 23:07:00,-11.18,58.8,8.34,6.3,0.0,ONLINE,ONLINE,0.0,66.719,298.974,81.5,AVAILABLE
2026-03-01 23:07:01,-13.52,67.4,13.08,305.0,0.0,ONLINE,ONLINE,0.0,104.6488,302.036,57.5,AVAILABLE
2026-03-01 23:07:02,-13.18,52.7,11.65,271.3,0.0,ONLINE,ONLINE,0.0,93.1868,293.985,74.4,AVAILABLE
2026-03-01 23:07:03,-12.48,49.5,8.99,101.1,0.0,ONLINE,ONLINE,0.0,71.9513,291.129,73.3,AVAILABLE
2026-03-01 23:07:04,-12.82,86.2,8.31,71.3,0.0,ONLINE,ONLINE,0.0,66.517,297.307,86.4,AVAILABLE
2026-03-01 23:07:05,-12.32,62.6,9.35,10.2,0.0,ONLINE,ONLINE,0.0,74.7937,296.498,74.1,AVAILABLE
2026-03-01 23:07:06,-11.45,78.0,13.89,158.2,0.0,ONLINE,ONLINE,0.0,111.1132,301.39,62.2,AVAILABLE
2026-03-01 23:07:07,-13.63,66.3,9.64,283.8,0.0,ONLINE,ONLINE,0.0,77.1477,289.058,76.9,AVAILABLE
2026-03-01 23:07:08,-11.61,63.6,12.72,59.2,0.0,ONLINE,ONLINE,0.0,101.7516,299.416,84.9,AVAILABLE
2026-03-01 23:07:09,-10.97,60.1,10.16,65.4,0.0,ONLINE,ONLINE,0.0,81.298,298.811,84.3,AVAILABLE
2026-03-01 23:07:10,-12.31,80.7,8.52,328.6,0.0,ONLINE,ONLINE,0.0,68.132,292.966,88.7,AVAILABLE
2026-03-01 23:07:11,-13.17,55.8,11.6,30.6,0.0,ONLINE,ONLINE,0.0,92.7948,297.018,67.6,AVAILABLE
2026-03-01 23:07:12,-13.65,86.5,9.0,15.3,0.0,ONLINE,ONLINE,0.0,71.9855,295.521,67.4,AVAILABLE
2026-03-01 23:07:13,-12.69,85.9,10.47,247.7,0.0,ONLINE,ONLINE,0.0,83.7715,300.333,69.9,AVAILABLE
2026-03-01 23:07:14,-11.74,66.9,10.19,304.9,0.0,ONLINE,ONLINE,0.0,81.5513,290.881,88.3,AVAILABLE
2026-03-01 23:07:15,-13.33,65.8,12.07,72.4,0.0,ONLINE,ONLINE,0.0,96.5555,289.973,86.7,AVAILABLE
2026-03-01 23:07:16,-13.38,45.4,10.5,214.5,0.0,ONLINE,ONLINE,0.0,84.0152,288.956,87.1,AVAILABLE
2026-03-01 23:07:17,-11.8,73.9,8.01,117.7,0.0,ONLINE,ONLINE,0.0,64.0936,287.659,68.9,AVAILABLE
2026-03-01 23:07:18,-12.05,72.7,11.57,37.4,0.0,ONLINE,ONLINE,0.0,92.5751,294.483,70.3,AVAILABLE
2026-03-01 23:07:19,-12.71,65.7,8.05,21.4,0.0,ONLINE,ONLINE,0.0,64.4015,293.105,59.9,AVAILABLE
2026-03-01 23:07:20,-11.05,71.5,12.79,268.2,0.0,ONLINE,ONLINE,0.0,102.3546,290.445,80.9,AVAILABLE
2026-03-01 23:07:21,-13.88,68.7,12.11,94.9,0.0,ONLINE,OFFLINE,0.0,0.0,291.886,79.9,AVAILABLE
2026-03-01 23:07:22,-12.91,47.6,10.8,71.4,0.0,ONLINE,ONLINE,0.0,86.3943,289.455,61.5,AVAILABLE
2026-03-01 23:07:23,-13.52,79.2,8.05,151.5,0.0,ONLINE,ONLINE,0.0,64.3659,293.58,55.2,AVAILABLE
2026-03-01 23:07:24,-11.7,58.4,13.14,53.8,0.0,ONLINE,ONLINE,0.0,105.1523,294.149,81.4,AVAILABLE
2026-03-01 23:07:25,-12.59,49.0,10.19,61.7,0.0,ONLINE,ONLINE,0.0,81.4835,293.318,82.2,AVAILABLE
2026-03-01 23:07:26,-12.81,52.0,9.82,340.9,0.0,ONLINE,ONLINE,0.0,78.5481,287.705,79.3,AVAILABLE
2026-03-01 23:07:27,-11.32,58.5,9.78,186.8,0.0,ONLINE,ONLINE,0.0,78.2299,287.472,85.6,AVAILABLE
2026-03-01 23:07:28,-12.6,78.6,13.13,52.5,0.0,ONLINE,ONLINE,0.0,105.0003,291.076,56.2,AVAILABLE
2026-03-01 23:07:29,-13.0,75.8,11.06,71.7,0.0,ONLINE,ONLINE,0.0,88.5085,290.19,77.2,AVAILABLE
2026-03-01 23:07:30,-12.04,84.8,12.74,33.4,0.0,ONLINE,ONLINE,0.0,101.9079,298.212,85.5,AVAILABLE
2026-03-01 23:07:31,-11.57,61.5,9.42,342.8,0.0,ONLINE,ONLINE,0.0,75.35,290.994,66.8,AVAILABLE
2026-03-01 23:07:32,-13.7,56.2,10.19,110.0,0.0,ONLINE,ONLINE,0.0,81.5137,298.008,68.1,AVAILABLE
2026-03-01 23:07:33,-11.25,72.4,11.42,317.0,0.0,ONLINE,ONLINE,0.0,91.3392,301.399,75.6,AVAILABLE
2026-03-01 23:07:34,-13.27,55.0,11.85,241.1,0.0,ONLINE,ONLINE,0.0,94.8297,302.858,74.1,AVAILABLE
2026-03-01 23:07:35,-12.55,78.1,11.89,165.4,0.0,ONLINE,ONLINE,0.0,95.1321,296.814,84.1,AVAILABLE
2026-03-01 23:07:36,-12.39,81.4,13.77,159.4,0.0,ONLINE,ONLINE,0.0,110.1802,295.423,62.5,AVAILABLE
2026-03-01 23:07:37,-12.3,66.8,12.36,119.3,0.0,ONLINE,ONLINE,0.0,98.9047,289.232,77.5,AVAILABLE
2026-03-01 23:07:38,-13.55,63.5,12.46,123.0,0.0,ONLINE,ONLINE,0.0,99.6627,292.481,69.2,AVAILABLE
2026-03-01 23:07:39,-11.24,53.9,12.33,236.0,0.0,ONLINE,ONLINE,0.0,98.6243,298.904,60.7,AVAILABLE
2026-03-01 23:07:40,-12.24,81.5,9.7,76.3,0.0,ONLINE,ONLINE,0.0,77.5774,298.299,70.6,AVAILABLE
2026-03-01 23:07:41,-12.74,84.6,13.09,219.2,0.0,ONLINE,ONLINE,0.0,104.6915,292.886,86.1,AVAILABLE
2026-03-01 23:07:42,-11.55,53.1,13.52,206.8,0.0,ONLINE,ONLINE,0.0,108.1311,289.311,69.8,AVAILABLE
2026-03-01 23:07:43,-11.9,49.5,8.89,288.6,0.0,ONLINE,ONLINE,0.0,71.0817,292.035,67.3,AVAILABLE
2026-03-01 23:07:44,-11.24,48.3,10.75,289.5,0.0,ONLINE,ONLINE,0.0,85.9958,294.188,55.4,AVAILABLE
2026-03-01 23:07:45,-13.25,86.8,11.33,246.4,0.0,ONLINE,ONLINE,0.0,90.6408,299.169,81.0,AVAILABLE
2026-03-01 23:07:46,-12.77,72.8,10.98,55.8,0.0,ONLINE,ONLINE,0.0,87.8621,299.755,79.3,AVAILABLE
2026-03-01 23:07:47,-13.27,71.2,13.71,303.3,0.0,ONLINE,ONLINE,0.0,109.6621,301.952,60.9,AVAILABLE
2026-03-01 23:07:48,-11.37,70.0,13.08,12.0,0.0,ONLINE,OFFLINE,0.0,0.0,292.603,79.6,AVAILABLE
2026-03-01 23:07:49,-11.22,63.2,10.09,261.0,0.0,ONLINE,ONLINE,0.0,80.7444,296.736,71.1,AVAILABLE
2026-03-01 23:07:50,-12.72,66.1,12.24,55.6,0.0,ONLINE,ONLINE,0.0,97.9504,296.19,73.3,AVAILABLE
2026-03-01 23:07:51,-11.79,56.9,8.72,134.7,0.0,ONLINE,ONLINE,0.0,69.7321,287.699,68.5,AVAILABLE
2026-03-01 23:07:52,-11.68,70.2,9.25,165.2,0.0,ONLINE,ONLINE,0.0,74.0129,289.054,59.1,AVAILABLE
2026-03-01 23:07:53,-11.21,53.3,13.15,132.3,0.0,ONLINE,ONLINE,0.0,105.2199,289.371,62.1,AVAILABLE
2026-03-01 23:07:54,-13.06,71.5,11.74,38.3,0.0,ONLINE,ONLINE,0.0,93.8805,298.578,76.2,AVAILABLE
